Store,Date,DayOfWeek,Sales,Customers,Promo,mean_Promo,POST_Promo,POST_Sales
354,2014-02-05,3,8331.0,701,1,1.0,1,7571
355,2014-02-05,3,9947.0,1186,1,1.0,1,9285
356,2014-02-05,3,5552.0,433,1,1.0,1,4541
357,2014-02-05,3,9248.0,1154,1,1.0,1,8301
358,2014-02-05,3,10460.0,1128,1,1.0,1,10589
359,2014-02-05,3,6723.0,567,1,1.0,1,5829
360,2014-02-05,3,7498.0,753,1,1.0,1,6741
361,2014-02-05,3,7013.0,618,1,1.0,1,6688
362,2014-02-05,3,9737.0,1196,1,1.0,1,9855
363,2014-02-05,3,7176.0,980,1,1.0,1,7130
364,2014-02-05,3,4678.0,528,1,1.0,1,4139
365,2014-02-05,3,5923.0,604,1,1.0,1,4980
366,2014-02-05,3,6325.0,609,1,1.0,1,7058
367,2014-02-05,3,6111.0,583,1,1.0,1,5540
368,2014-02-05,3,10594.0,743,1,1.0,1,8931
369,2014-02-05,3,7089.0,528,1,1.0,1,8557
370,2014-02-05,3,8195.0,603,1,1.0,1,7091
371,2014-02-05,3,7949.0,576,1,1.0,1,7240
372,2014-02-05,3,8776.0,757,1,1.0,1,10653
373,2014-02-05,3,5075.0,331,1,1.0,1,4676
374,2014-02-05,3,8097.0,880,1,1.0,1,7789
375,2014-02-05,3,11842.0,908,1,1.0,1,10117
376,2014-02-05,3,9156.0,1016,1,1.0,1,8263
377,2014-02-05,3,8727.0,996,1,1.0,1,8382
378,2014-02-05,3,7637.0,1053,1,1.0,1,6135
379,2014-02-05,3,4332.0,512,1,1.0,1,4138
380,2014-02-05,3,17869.0,1661,1,1.0,1,14984
381,2014-02-05,3,9509.0,1042,1,1.0,1,7260
382,2014-02-05,3,8359.0,672,1,1.0,1,9083
383,2014-02-05,3,18099.0,2187,1,1.0,1,16612
384,2014-02-05,3,9908.0,1060,1,1.0,1,8486
385,2014-02-05,3,8531.0,705,1,1.0,1,7479
386,2014-02-05,3,10605.0,764,1,1.0,1,9252
387,2014-02-05,3,10236.0,1257,1,1.0,1,9539
388,2014-02-05,3,11211.0,1141,1,1.0,1,10475
389,2014-02-05,3,12508.0,1424,1,1.0,1,12068
390,2014-02-05,3,14098.0,1250,1,1.0,1,12737
391,2014-02-05,3,6409.0,749,1,1.0,1,5791
392,2014-02-05,3,8160.0,745,1,1.0,1,9700
393,2014-02-05,3,6434.0,620,1,1.0,1,5606
394,2014-02-05,3,7671.0,554,1,1.0,1,9354
395,2014-02-05,3,3856.0,508,1,1.0,1,3551
396,2014-02-05,3,10668.0,1091,1,1.0,1,10139
397,2014-02-05,3,7083.0,915,1,1.0,1,6375
398,2014-02-05,3,6197.0,637,1,1.0,1,5556
399,2014-02-05,3,6147.0,598,1,1.0,1,6317
400,2014-02-05,3,10370.0,1349,1,1.0,1,9502
401,2014-02-05,3,8293.0,779,1,1.0,1,7496
402,2014-02-05,3,5951.0,610,1,1.0,1,6357
403,2014-02-05,3,8348.0,766,1,1.0,1,7376
404,2014-02-05,3,5986.0,660,1,1.0,1,4253
405,2014-02-05,3,5647.0,535,1,1.0,1,4349
406,2014-02-05,3,6260.0,416,1,1.0,1,5988
407,2014-02-05,3,4170.0,316,1,1.0,1,3449
408,2014-02-05,3,4822.0,464,1,1.0,1,4795
409,2014-02-05,3,6006.0,559,1,1.0,1,4204
410,2014-02-05,3,7498.0,921,1,1.0,1,7164
411,2014-02-05,3,8727.0,637,1,1.0,1,8922
412,2014-02-05,3,9033.0,601,1,1.0,1,10104
413,2014-02-05,3,8377.0,1018,1,1.0,1,6879
414,2014-02-05,3,6378.0,425,1,1.0,1,7871
415,2014-02-05,3,5925.0,471,1,1.0,1,6985
416,2014-02-05,3,12468.0,1517,1,1.0,1,10567
417,2014-02-05,3,7838.0,809,1,1.0,1,8606
418,2014-02-05,3,6840.0,597,1,1.0,1,6101
419,2014-02-05,3,5758.0,901,1,1.0,1,6524
420,2014-02-05,3,4350.0,359,1,1.0,1,3891
421,2014-02-05,3,8156.0,855,1,1.0,1,8283
422,2014-02-05,3,4907.0,474,1,1.0,1,5142
423,2014-02-05,3,10295.0,1600,1,1.0,1,8929
424,2014-02-05,3,6744.0,781,1,1.0,1,7095
425,2014-02-05,3,3292.0,422,1,1.0,1,3482
426,2014-02-05,3,6634.0,748,1,1.0,1,3448
427,2014-02-05,3,9108.0,839,1,1.0,1,7354
428,2014-02-05,3,6258.0,497,1,1.0,1,6908
429,2014-02-05,3,5460.0,417,1,1.0,1,6402
430,2014-02-05,3,7771.0,635,1,1.0,1,9182
431,2014-02-05,3,9733.0,929,1,1.0,1,9039
432,2014-02-05,3,11947.0,1579,1,1.0,1,11403
433,2014-02-05,3,6039.0,658,1,1.0,1,5315
434,2014-02-05,3,9481.0,654,1,1.0,1,10247
435,2014-02-05,3,3805.0,430,1,1.0,1,4367
436,2014-02-05,3,6639.0,720,1,1.0,1,7248
437,2014-02-05,3,7341.0,662,1,1.0,1,7326
438,2014-02-05,3,6083.0,577,1,1.0,1,6152
439,2014-02-05,3,7716.0,944,1,1.0,1,9357
440,2014-02-05,3,5989.0,631,1,1.0,1,4755
441,2014-02-05,3,7025.0,671,1,1.0,1,6691
442,2014-02-05,3,4532.0,438,1,1.0,1,4426
443,2014-02-05,3,5648.0,512,1,1.0,1,6197
444,2014-02-05,3,10995.0,1243,1,1.0,1,11846
445,2014-02-05,3,7696.0,1118,1,1.0,1,7763
446,2014-02-05,3,6291.0,772,1,1.0,1,5595
447,2014-02-05,3,6048.0,652,1,1.0,1,5791
448,2014-02-05,3,9395.0,794,1,1.0,1,9867
449,2014-02-05,3,13383.0,1685,1,1.0,1,12219
450,2014-02-05,3,8882.0,985,1,1.0,1,10418
451,2014-02-05,3,5427.0,437,1,1.0,1,6826
452,2014-02-05,3,5535.0,479,1,1.0,1,3960
453,2014-02-05,3,7793.0,802,1,1.0,1,6365
454,2014-02-05,3,7002.0,882,1,1.0,1,6857
455,2014-02-05,3,8202.0,460,1,1.0,1,7935
456,2014-02-05,3,6897.0,898,1,1.0,1,6589
457,2014-02-05,3,4739.0,377,1,1.0,1,4372
458,2014-02-05,3,8036.0,657,1,1.0,1,6054
459,2014-02-05,3,11319.0,1275,1,1.0,1,10316
460,2014-02-05,3,4047.0,352,1,1.0,1,3496
461,2014-02-05,3,4911.0,460,1,1.0,1,3983
462,2014-02-05,3,5163.0,625,1,1.0,1,5294
463,2014-02-05,3,7154.0,1106,1,1.0,1,6361
464,2014-02-05,3,11306.0,1290,1,1.0,1,10049
465,2014-02-05,3,8215.0,592,1,1.0,1,7243
466,2014-02-05,3,9064.0,861,1,1.0,1,7472
467,2014-02-05,3,13733.0,1594,1,1.0,1,14037
468,2014-02-05,3,6914.0,728,1,1.0,1,6669
469,2014-02-05,3,13442.0,1671,1,1.0,1,12611
470,2014-02-05,3,13275.0,1668,1,1.0,1,11941
471,2014-02-05,3,8025.0,578,1,1.0,1,6863
472,2014-02-05,3,5579.0,744,1,1.0,1,5934
473,2014-02-05,3,4067.0,533,1,1.0,1,3325
474,2014-02-05,3,9232.0,871,1,1.0,1,8011
475,2014-02-05,3,7157.0,1008,1,1.0,1,6498
476,2014-02-05,3,7082.0,787,1,1.0,1,6284
477,2014-02-05,3,6332.0,381,1,1.0,1,6969
478,2014-02-05,3,7948.0,747,1,1.0,1,5067
479,2014-02-05,3,12481.0,1341,1,1.0,1,10231
480,2014-02-05,3,6001.0,709,1,1.0,1,4928
481,2014-02-05,3,6007.0,498,1,1.0,1,6275
482,2014-02-05,3,8410.0,903,1,1.0,1,8078
483,2014-02-05,3,6156.0,737,1,1.0,1,4392
484,2014-02-05,3,6365.0,638,1,1.0,1,6733
485,2014-02-05,3,4549.0,416,1,1.0,1,4681
486,2014-02-05,3,5163.0,605,1,1.0,1,4586
487,2014-02-05,3,6818.0,630,1,1.0,1,6545
488,2014-02-05,3,4228.0,426,1,1.0,1,2082
489,2014-02-05,3,9647.0,786,1,1.0,1,8459
490,2014-02-05,3,8349.0,1140,1,1.0,1,8821
491,2014-02-05,3,6778.0,519,1,1.0,1,7095
492,2014-02-05,3,9124.0,1201,1,1.0,1,7281
493,2014-02-05,3,9065.0,830,1,1.0,1,7385
494,2014-02-05,3,8747.0,1147,1,1.0,1,7262
495,2014-02-05,3,5443.0,383,1,1.0,1,5739
496,2014-02-05,3,8261.0,835,1,1.0,1,7907
497,2014-02-05,3,9289.0,1094,1,1.0,1,10160
498,2014-02-05,3,6715.0,896,1,1.0,1,7294
499,2014-02-05,3,5472.0,714,1,1.0,1,5607
500,2014-02-05,3,5416.0,382,1,1.0,1,6022
501,2014-02-05,3,7496.0,773,1,1.0,1,7203
502,2014-02-05,3,11640.0,1634,1,1.0,1,12022
503,2014-02-05,3,6808.0,464,1,1.0,1,6620
504,2014-02-05,3,6688.0,1002,1,1.0,1,6985
505,2014-02-05,3,5222.0,659,1,1.0,1,5768
506,2014-02-05,3,9410.0,1019,1,1.0,1,8311
507,2014-02-05,3,8741.0,646,1,1.0,1,9025
508,2014-02-05,3,7336.0,678,1,1.0,1,6946
509,2014-02-05,3,7481.0,594,1,1.0,1,7007
510,2014-02-05,3,9256.0,936,1,1.0,1,8812
511,2014-02-05,3,6270.0,831,1,1.0,1,6104
512,2014-02-05,3,5748.0,1359,1,1.0,1,6560
513,2014-02-05,3,19580.0,2181,1,1.0,1,19218
514,2014-02-05,3,6354.0,650,1,1.0,1,5278
515,2014-02-05,3,8882.0,662,1,1.0,1,9659
516,2014-02-05,3,6172.0,772,1,1.0,1,8657
517,2014-02-05,3,6671.0,718,1,1.0,1,6285
518,2014-02-05,3,6027.0,496,1,1.0,1,6224
519,2014-02-05,3,5267.0,511,1,1.0,1,5133
520,2014-02-05,3,3894.0,389,1,1.0,1,3980
521,2014-02-05,3,4833.0,356,1,1.0,1,6596
522,2014-02-05,3,8257.0,598,1,1.0,1,9999
523,2014-02-05,3,13932.0,1632,1,1.0,1,13393
524,2014-02-05,3,7860.0,865,1,1.0,1,8029
525,2014-02-05,3,9978.0,845,1,1.0,1,11206
526,2014-02-05,3,12016.0,1581,1,1.0,1,9197
527,2014-02-05,3,11485.0,1009,1,1.0,1,12510
528,2014-02-05,3,12379.0,1027,1,1.0,1,10358
529,2014-02-05,3,7897.0,734,1,1.0,1,7505
530,2014-02-05,3,2679.0,349,1,1.0,1,3014
531,2014-02-05,3,4933.0,576,1,1.0,1,5382
532,2014-02-05,3,11401.0,1300,1,1.0,1,10422
533,2014-02-05,3,10116.0,871,1,1.0,1,9317
534,2014-02-05,3,8451.0,531,1,1.0,1,7876
535,2014-02-05,3,8890.0,973,1,1.0,1,8501
536,2014-02-05,3,8869.0,902,1,1.0,1,8279
537,2014-02-05,3,6236.0,698,1,1.0,1,6186
538,2014-02-05,3,4663.0,633,1,1.0,1,4455
539,2014-02-05,3,11764.0,1150,1,1.0,1,11628
540,2014-02-05,3,5891.0,415,1,1.0,1,5746
541,2014-02-05,3,6991.0,939,1,1.0,1,7218
542,2014-02-05,3,7053.0,550,1,1.0,1,6891
543,2014-02-05,3,4003.0,312,1,1.0,1,2606
544,2014-02-05,3,16366.0,1964,1,1.0,1,15557
545,2014-02-05,3,12559.0,1203,1,1.0,1,11157
546,2014-02-05,3,12830.0,1489,1,1.0,1,14320
547,2014-02-05,3,5563.0,417,1,1.0,1,6611
548,2014-02-05,3,5790.0,401,1,1.0,1,5209
549,2014-02-05,3,4728.0,559,1,1.0,1,4983
550,2014-02-05,3,6009.0,433,1,1.0,1,6458
551,2014-02-05,3,7287.0,1036,1,1.0,1,6669
552,2014-02-05,3,10654.0,834,1,1.0,1,6433
553,2014-02-05,3,5919.0,545,1,1.0,1,8246
554,2014-02-05,3,4732.0,594,1,1.0,1,3744
555,2014-02-05,3,5538.0,453,1,1.0,1,4718
556,2014-02-05,3,7728.0,898,1,1.0,1,8504
557,2014-02-05,3,5502.0,832,1,1.0,1,7407
558,2014-02-05,3,3791.0,512,1,1.0,1,3985
559,2014-02-05,3,7398.0,836,1,1.0,1,6718
560,2014-02-05,3,14538.0,1692,1,1.0,1,16906
561,2014-02-05,3,7576.0,708,1,1.0,1,7520
562,2014-02-05,3,18962.0,3138,1,1.0,1,18241
563,2014-02-05,3,5682.0,695,1,1.0,1,5306
564,2014-02-05,3,5806.0,457,1,1.0,1,5879
565,2014-02-05,3,7966.0,930,1,1.0,1,7442
566,2014-02-05,3,5786.0,558,1,1.0,1,4683
567,2014-02-05,3,6622.0,750,1,1.0,1,5447
568,2014-02-05,3,4652.0,383,1,1.0,1,6203
569,2014-02-05,3,4955.0,721,1,1.0,1,4563
570,2014-02-05,3,5084.0,713,1,1.0,1,4552
571,2014-02-05,3,7434.0,546,1,1.0,1,8927
572,2014-02-05,3,8400.0,609,1,1.0,1,8798
573,2014-02-05,3,5141.0,397,1,1.0,1,4442
574,2014-02-05,3,10531.0,709,1,1.0,1,8930
575,2014-02-05,3,6738.0,603,1,1.0,1,4925
576,2014-02-05,3,7675.0,961,1,1.0,1,5800
577,2014-02-05,3,5626.0,637,1,1.0,1,5121
578,2014-02-05,3,8442.0,693,1,1.0,1,10084
579,2014-02-05,3,9937.0,964,1,1.0,1,8577
580,2014-02-05,3,9884.0,1488,1,1.0,1,10570
581,2014-02-05,3,6328.0,630,1,1.0,1,5498
582,2014-02-05,3,6766.0,816,1,1.0,1,7624
583,2014-02-05,3,4251.0,446,1,1.0,1,3755
584,2014-02-05,3,5560.0,430,1,1.0,1,4620
585,2014-02-05,3,7332.0,1037,1,1.0,1,7432
586,2014-02-05,3,17041.0,2433,1,1.0,1,14986
587,2014-02-05,3,9014.0,582,1,1.0,1,9951
588,2014-02-05,3,5921.0,680,1,1.0,1,6881
589,2014-02-05,3,5880.0,560,1,1.0,1,5003
590,2014-02-05,3,5305.0,370,1,1.0,1,5827
591,2014-02-05,3,6245.0,515,1,1.0,1,6464
592,2014-02-05,3,5314.0,610,1,1.0,1,3389
593,2014-02-05,3,9096.0,1096,1,1.0,1,8313
594,2014-02-05,3,4660.0,485,1,1.0,1,4684
595,2014-02-05,3,15940.0,1819,1,1.0,1,16287
596,2014-02-05,3,4368.0,642,1,1.0,1,5042
597,2014-02-05,3,4598.0,624,1,1.0,1,5623
598,2014-02-05,3,5970.0,791,1,1.0,1,6395
599,2014-02-05,3,9134.0,818,1,1.0,1,9438
600,2014-02-05,3,7367.0,597,1,1.0,1,6790
601,2014-02-05,3,4833.0,356,1,1.0,1,5248
602,2014-02-05,3,7465.0,628,1,1.0,1,6229
603,2014-02-05,3,8071.0,1051,1,1.0,1,7363
604,2014-02-05,3,8949.0,625,1,1.0,1,9172
605,2014-02-05,3,7996.0,523,1,1.0,1,7898
606,2014-02-05,3,7121.0,747,1,1.0,1,6019
607,2014-02-05,3,5520.0,479,1,1.0,1,3600
608,2014-02-05,3,10304.0,989,1,1.0,1,8359
609,2014-02-05,3,4798.0,536,1,1.0,1,4658
610,2014-02-05,3,4797.0,534,1,1.0,1,5041
611,2014-02-05,3,6341.0,517,1,1.0,1,5534
612,2014-02-05,3,7392.0,408,1,1.0,1,6573
613,2014-02-05,3,7174.0,998,1,1.0,1,6250
614,2014-02-05,3,6597.0,839,1,1.0,1,5984
615,2014-02-05,3,11063.0,1321,1,1.0,1,9303
616,2014-02-05,3,9800.0,872,1,1.0,1,9584
617,2014-02-05,3,8122.0,678,1,1.0,1,5600
618,2014-02-05,3,7056.0,475,1,1.0,1,6991
619,2014-02-05,3,5530.0,483,1,1.0,1,4590
620,2014-02-05,3,8235.0,706,1,1.0,1,8800
621,2014-02-05,3,6673.0,855,1,1.0,1,6301
622,2014-02-05,3,5005.0,491,1,1.0,1,4786
623,2014-02-05,3,7144.0,863,1,1.0,1,6585
624,2014-02-05,3,7577.0,694,1,1.0,1,6734
625,2014-02-05,3,6776.0,644,1,1.0,1,7977
626,2014-02-05,3,10835.0,869,1,1.0,1,8343
627,2014-02-05,3,6694.0,639,1,1.0,1,6651
628,2014-02-05,3,7788.0,924,1,1.0,1,6205
629,2014-02-05,3,8036.0,712,1,1.0,1,8963
630,2014-02-05,3,9551.0,984,1,1.0,1,7627
631,2014-02-05,3,6174.0,701,1,1.0,1,5992
632,2014-02-05,3,7425.0,919,1,1.0,1,8866
633,2014-02-05,3,6491.0,471,1,1.0,1,8376
634,2014-02-05,3,7545.0,718,1,1.0,1,8389
635,2014-02-05,3,7005.0,674,1,1.0,1,5927
636,2014-02-05,3,7525.0,823,1,1.0,1,5413
637,2014-02-05,3,8969.0,651,1,1.0,1,10182
638,2014-02-05,3,6196.0,492,1,1.0,1,6510
639,2014-02-05,3,5874.0,563,1,1.0,1,6093
640,2014-02-05,3,12285.0,877,1,1.0,1,11806
641,2014-02-05,3,7488.0,617,1,1.0,1,8522
642,2014-02-05,3,4773.0,551,1,1.0,1,5560
643,2014-02-05,3,8379.0,1005,1,1.0,1,8524
644,2014-02-05,3,9626.0,971,1,1.0,1,10067
645,2014-02-05,3,11552.0,1311,1,1.0,1,10905
646,2014-02-05,3,5699.0,790,1,1.0,1,5604
647,2014-02-05,3,6578.0,764,1,1.0,1,5968
648,2014-02-05,3,6393.0,585,1,1.0,1,7261
649,2014-02-05,3,4581.0,463,1,1.0,1,3624
650,2014-02-05,3,6329.0,627,1,1.0,1,8311
651,2014-02-05,3,7800.0,957,1,1.0,1,8690
652,2014-02-05,3,7086.0,682,1,1.0,1,6619
653,2014-02-05,3,6215.0,501,1,1.0,1,6808
654,2014-02-05,3,7907.0,806,1,1.0,1,6969
655,2014-02-05,3,9192.0,724,1,1.0,1,8710
656,2014-02-05,3,3648.0,356,1,1.0,1,3145
657,2014-02-05,3,6136.0,790,1,1.0,1,6236
658,2014-02-05,3,6737.0,588,1,1.0,1,6076
659,2014-02-05,3,7014.0,790,1,1.0,1,5282
660,2014-02-05,3,5018.0,533,1,1.0,1,6237
661,2014-02-05,3,7153.0,575,1,1.0,1,7766
662,2014-02-05,3,11332.0,877,1,1.0,1,8589
663,2014-02-05,3,5244.0,673,1,1.0,1,5118
664,2014-02-05,3,5946.0,655,1,1.0,1,3139
665,2014-02-05,3,9725.0,1378,1,1.0,1,9310
666,2014-02-05,3,8304.0,662,1,1.0,1,6931
667,2014-02-05,3,9768.0,834,1,1.0,1,8992
668,2014-02-05,3,10155.0,1268,1,1.0,1,8705
669,2014-02-05,3,3825.0,308,1,1.0,1,4524
670,2014-02-05,3,7523.0,718,1,1.0,1,6611
671,2014-02-05,3,6295.0,611,1,1.0,1,6839
672,2014-02-05,3,8880.0,1312,1,1.0,1,9122
673,2014-02-05,3,7492.0,563,1,1.0,1,7485
674,2014-02-05,3,9556.0,1168,1,1.0,1,8532
675,2014-02-05,3,4896.0,442,1,1.0,1,4467
676,2014-02-05,3,7634.0,1614,1,1.0,1,8579
677,2014-02-05,3,9509.0,663,1,1.0,1,3598
678,2014-02-05,3,8346.0,920,1,1.0,1,6393
679,2014-02-05,3,10669.0,1086,1,1.0,1,10679
680,2014-02-05,3,5214.0,796,1,1.0,1,5640
681,2014-02-05,3,3329.0,413,1,1.0,1,5301
682,2014-02-05,3,14400.0,1996,1,1.0,1,13995
683,2014-02-05,3,10484.0,935,1,1.0,1,10594
684,2014-02-05,3,7625.0,591,1,1.0,1,8749
685,2014-02-05,3,7178.0,603,1,1.0,1,5606
686,2014-02-05,3,7468.0,832,1,1.0,1,6575
687,2014-02-05,3,8612.0,710,1,1.0,1,8202
688,2014-02-05,3,4248.0,399,1,1.0,1,3727
689,2014-02-05,3,8156.0,706,1,1.0,1,7839
690,2014-02-05,3,7041.0,899,1,1.0,1,4920
691,2014-02-05,3,9577.0,668,1,1.0,1,8833
692,2014-02-05,3,8116.0,943,1,1.0,1,7153
693,2014-02-05,3,7791.0,555,1,1.0,1,7489
694,2014-02-05,3,8768.0,824,1,1.0,1,8227
695,2014-02-05,3,6361.0,574,1,1.0,1,5284
696,2014-02-05,3,8654.0,1043,1,1.0,1,8357
697,2014-02-05,3,11450.0,1016,1,1.0,1,11082
698,2014-02-05,3,16750.0,2046,1,1.0,1,16774
699,2014-02-05,3,8243.0,900,1,1.0,1,8966
700,2014-02-05,3,5024.0,587,1,1.0,1,4791
701,2014-02-05,3,6899.0,706,1,1.0,1,5201
702,2014-02-05,3,5501.0,383,1,1.0,1,4937
703,2014-02-05,3,3392.0,379,1,1.0,1,5091
704,2014-02-05,3,11541.0,1107,1,1.0,1,10065
705,2014-02-05,3,10053.0,1093,1,1.0,1,8200
706,2014-02-05,3,5675.0,490,1,1.0,1,6229
707,2014-02-05,3,9045.0,954,1,1.0,1,8960
708,2014-02-05,3,4132.0,432,1,1.0,1,3986
709,2014-02-05,3,12261.0,1482,1,1.0,1,10734
710,2014-02-05,3,4822.0,373,1,1.0,1,5270
711,2014-02-05,3,7868.0,535,1,1.0,1,7937
712,2014-02-05,3,7970.0,620,1,1.0,1,6009
713,2014-02-05,3,11305.0,1354,1,1.0,1,10610
714,2014-02-05,3,4660.0,316,1,1.0,1,4360
715,2014-02-05,3,8772.0,853,1,1.0,1,6360
716,2014-02-05,3,6386.0,447,1,1.0,1,5556
717,2014-02-05,3,6620.0,632,1,1.0,1,6331
718,2014-02-05,3,8053.0,842,1,1.0,1,7904
719,2014-02-05,3,5548.0,416,1,1.0,1,4910
720,2014-02-05,3,8765.0,825,1,1.0,1,7953
721,2014-02-05,3,7332.0,746,1,1.0,1,7699
722,2014-02-05,3,11136.0,1627,1,1.0,1,8523
723,2014-02-05,3,7100.0,531,1,1.0,1,7293
724,2014-02-05,3,6250.0,657,1,1.0,1,7050
725,2014-02-05,3,5685.0,582,1,1.0,1,5231
726,2014-02-05,3,14029.0,1265,1,1.0,1,13323
727,2014-02-05,3,5365.0,496,1,1.0,1,5039
728,2014-02-05,3,4341.0,399,1,1.0,1,5288
729,2014-02-05,3,11331.0,1134,1,1.0,1,11048
730,2014-02-05,3,8707.0,1024,1,1.0,1,8403
731,2014-02-05,3,10642.0,1059,1,1.0,1,9017
732,2014-02-05,3,5174.0,582,1,1.0,1,4058
733,2014-02-05,3,14998.0,3381,1,1.0,1,15556
734,2014-02-05,3,6780.0,605,1,1.0,1,7913
735,2014-02-05,3,7063.0,627,1,1.0,1,5449
736,2014-02-05,3,6258.0,525,1,1.0,1,5487
737,2014-02-05,3,7636.0,992,1,1.0,1,6629
738,2014-02-05,3,9015.0,694,1,1.0,1,10271
739,2014-02-05,3,10333.0,786,1,1.0,1,8347
740,2014-02-05,3,8398.0,506,1,1.0,1,9384
741,2014-02-05,3,9426.0,1059,1,1.0,1,7798
742,2014-02-05,3,8776.0,904,1,1.0,1,8700
743,2014-02-05,3,4213.0,462,1,1.0,1,4484
744,2014-02-05,3,7938.0,871,1,1.0,1,6805
745,2014-02-05,3,10237.0,990,1,1.0,1,7050
746,2014-02-05,3,6426.0,472,1,1.0,1,4087
747,2014-02-05,3,8660.0,715,1,1.0,1,8922
748,2014-02-05,3,6762.0,507,1,1.0,1,6722
749,2014-02-05,3,6354.0,704,1,1.0,1,5659
750,2014-02-05,3,4965.0,405,1,1.0,1,6124
751,2014-02-05,3,5415.0,663,1,1.0,1,3945
752,2014-02-05,3,6858.0,521,1,1.0,1,5807
753,2014-02-05,3,9532.0,820,1,1.0,1,9726
754,2014-02-05,3,9876.0,1161,1,1.0,1,7308
755,2014-02-05,3,11068.0,910,1,1.0,1,12177
756,2014-02-05,3,16319.0,2211,1,1.0,1,14323
757,2014-02-05,3,6973.0,575,1,1.0,1,5567
758,2014-02-05,3,5979.0,734,1,1.0,1,5601
759,2014-02-05,3,8528.0,860,1,1.0,1,7341
760,2014-02-05,3,7251.0,1100,1,1.0,1,7881
761,2014-02-05,3,10315.0,1122,1,1.0,1,8182
762,2014-02-05,3,3867.0,382,1,1.0,1,4440
763,2014-02-05,3,6461.0,584,1,1.0,1,7055
764,2014-02-05,3,3539.0,392,1,1.0,1,4308
765,2014-02-05,3,8742.0,723,1,1.0,1,9053
766,2014-02-05,3,6553.0,517,1,1.0,1,6200
767,2014-02-05,3,7023.0,652,1,1.0,1,6499
768,2014-02-05,3,15219.0,1477,1,1.0,1,15120
769,2014-02-05,3,11333.0,3224,1,1.0,1,11386
770,2014-02-05,3,7119.0,780,1,1.0,1,6255
771,2014-02-05,3,6942.0,743,1,1.0,1,6719
772,2014-02-05,3,3998.0,526,1,1.0,1,4833
773,2014-02-05,3,6444.0,824,1,1.0,1,5967
774,2014-02-05,3,6136.0,781,1,1.0,1,2840
775,2014-02-05,3,8421.0,584,1,1.0,1,8050
776,2014-02-05,3,5094.0,568,1,1.0,1,4934
777,2014-02-05,3,3888.0,332,1,1.0,1,4774
778,2014-02-05,3,6844.0,871,1,1.0,1,6334
779,2014-02-05,3,7912.0,738,1,1.0,1,9170
780,2014-02-05,3,7415.0,844,1,1.0,1,7042
781,2014-02-05,3,6598.0,851,1,1.0,1,5250
782,2014-02-05,3,5824.0,515,1,1.0,1,6197
783,2014-02-05,3,6652.0,695,1,1.0,1,7370
784,2014-02-05,3,9705.0,924,1,1.0,1,8322
785,2014-02-05,3,6927.0,534,1,1.0,1,7478
786,2014-02-05,3,4394.0,645,1,1.0,1,3612
787,2014-02-05,3,10604.0,1173,1,1.0,1,10272
788,2014-02-05,3,19745.0,1829,1,1.0,1,18904
789,2014-02-05,3,3229.0,471,1,1.0,1,3821
790,2014-02-05,3,7479.0,634,1,1.0,1,7994
791,2014-02-05,3,8031.0,863,1,1.0,1,8076
792,2014-02-05,3,9211.0,729,1,1.0,1,7281
793,2014-02-05,3,5971.0,484,1,1.0,1,5808
794,2014-02-05,3,3071.0,568,1,1.0,1,3433
795,2014-02-05,3,5609.0,550,1,1.0,1,3682
796,2014-02-05,3,8510.0,732,1,1.0,1,7697
797,2014-02-05,3,3871.0,382,1,1.0,1,1541
798,2014-02-05,3,8599.0,1073,1,1.0,1,7694
799,2014-02-05,3,10743.0,972,1,1.0,1,10701
800,2014-02-05,3,6067.0,512,1,1.0,1,6370
801,2014-02-05,3,5059.0,428,1,1.0,1,4986
802,2014-02-05,3,7641.0,560,1,1.0,1,8333
803,2014-02-05,3,6740.0,544,1,1.0,1,5635
804,2014-02-05,3,5321.0,453,1,1.0,1,5250
805,2014-02-05,3,6084.0,551,1,1.0,1,4323
806,2014-02-05,3,7871.0,570,1,1.0,1,8003
807,2014-02-05,3,9801.0,920,1,1.0,1,10829
808,2014-02-05,3,7938.0,634,1,1.0,1,6108
809,2014-02-05,3,10903.0,900,1,1.0,1,10485
810,2014-02-05,3,6246.0,471,1,1.0,1,6163
811,2014-02-05,3,4125.0,687,1,1.0,1,2872
812,2014-02-05,3,7344.0,836,1,1.0,1,5915
813,2014-02-05,3,6402.0,683,1,1.0,1,5978
814,2014-02-05,3,9567.0,730,1,1.0,1,8053
815,2014-02-05,3,10545.0,967,1,1.0,1,9201
816,2014-02-05,3,4931.0,708,1,1.0,1,4793
817,2014-02-05,3,24189.0,3348,1,1.0,1,19648
818,2014-02-05,3,6961.0,640,1,1.0,1,6285
819,2014-02-05,3,6777.0,569,1,1.0,1,6437
820,2014-02-05,3,12559.0,1132,1,1.0,1,13255
821,2014-02-05,3,7502.0,905,1,1.0,1,6592
822,2014-02-05,3,8068.0,633,1,1.0,1,8867
823,2014-02-05,3,6653.0,620,1,1.0,1,5226
824,2014-02-05,3,9651.0,1166,1,1.0,1,11294
825,2014-02-05,3,5100.0,531,1,1.0,1,6018
826,2014-02-05,3,9888.0,834,1,1.0,1,9596
827,2014-02-05,3,10342.0,1297,1,1.0,1,10869
828,2014-02-05,3,5634.0,633,1,1.0,1,5120
829,2014-02-05,3,5714.0,700,1,1.0,1,7240
830,2014-02-05,3,8362.0,716,1,1.0,1,6266
